Frequency,Nominal,Min,Max
0.1806640625,0.9998251650757104,,
0.181640625,0.9998394916722998,,
0.1826171875,0.9998531745481156,,
0.18359375,0.9998662132704245,,
0.1845703125,0.9998786102990097,,
0.185546875,0.999890370709518,,
0.1865234375,0.9999015019303455,,
0.1875,0.999912013493031,,
0.1884765625,0.9999219167960683,,
0.189453125,0.9999312248819827,,
0.1904296875,0.9999399522274813,,
0.19140625,0.9999481145464331,,
0.1923828125,0.9999557286054012,,
0.193359375,0.9999628120514139,,
0.1943359375,0.9999693832516391,,
0.1953125,0.9999754611445937,,
0.1962890625,0.9999810651025027,,
0.197265625,0.9999862148044134,,
0.1982421875,0.9999909301196445,,
0.19921875,0.9999952310011494,,
0.2001953125,0.9999991373883677,,
0.201171875,1.0000026691191215,,
0.2021484375,1.000005845850131,,
0.203125,1.0000086869857094,,
0.2041015625,1.0000112116142001,,
0.205078125,1.0000134384517392,,
0.2060546875,1.0000153857929115,,
0.20703125,1.0000170714678889,,
0.2080078125,1.000018512805644,,
0.208984375,1.0000197266028468,,
0.2099609375,1.0000207290980514,,
0.2109375,1.0000215359508042,,
0.2119140625,1.0000221622253127,,
0.212890625,1.0000226223783186,,
0.2138671875,1.000022930250847,,
0.21484375,1.000023099063505,,
0.2158203125,1.0000231414150231,,
0.216796875,1.0000230692837389,,
0.2177734375,1.0000228940317515,,
0.21875,1.0000226264114713,,
0.2197265625,1.0000222765743159,,
0.220703125,1.0000218540813126,,
0.2216796875,1.0000213679153795,,
0.22265625,1.0000208264950758,,
0.2236328125,1.00002023768962,,
0.224609375,1.0000196088349889,,
0.2255859375,1.0000189467509266,,
0.2265625,1.0000182577586958,,
0.2275390625,1.0000175476994277,,
0.228515625,1.000016821952925,,
0.2294921875,1.0000160854567963,,
0.23046875,1.0000153427257985,,
0.2314453125,1.0000145978712816,,
0.232421875,1.000013854620644,,
0.2333984375,1.0000131163366939,,
0.234375,1.0000123860368548,,
0.2353515625,1.0000116664121323,,
0.236328125,1.0000109598457783,,
0.2373046875,1.0000102684315992,,
0.23828125,1.0000095939918605,,
0.2392578125,1.0000089380947341,,
0.240234375,1.0000083020712651,,
0.2412109375,1.0000076870318138,,
0.2421875,1.0000070938819563,,
0.2431640625,1.0000065233378168,,
0.244140625,1.0000059759408175,,
0.2451171875,1.0000054520718316,,
0.24609375,1.000004951964734,,
0.2470703125,1.0000044757193416,,
0.248046875,1.0000040233137422,,
0.2490234375,1.0000035946160155,,
0.25,1.0000031893953485,,
0.2509765625,1.0000028073325464,,
0.251953125,1.0000024480299614,,
0.2529296875,1.0000021110208315,,
0.25390625,1.0000017957780563,,
0.2548828125,1.0000015017224169,,
0.255859375,1.000001228230254,,
0.2568359375,1.000000974640622,,
0.2578125,1.0000007402619346,,
0.2587890625,1.0000005243781227,,
0.259765625,1.0000003262543167,,
0.2607421875,1.0000001451420768,,
0.26171875,0.9999999802841901,,
0.2626953125,0.9999998309190486,,
0.263671875,0.9999996962846336,,
0.2646484375,0.9999995756221216,,
0.265625,0.999999468179132,,
0.2666015625,0.999999373212638,,
0.267578125,0.9999992899915523,,
0.2685546875,0.9999992177990166,,
0.26953125,0.9999991559344023,,
0.2705078125,0.999999103715049,,
0.271484375,0.9999990604777499,,
0.2724609375,0.9999990255800097,,
0.2734375,0.9999989984010824,,
0.2744140625,0.9999989783428112,,
0.275390625,0.9999989648302817,,
0.2763671875,0.9999989573123086,,
0.27734375,0.9999989552617568,,
0.2783203125,0.9999989581757301,,
0.279296875,0.9999989655756227,,
0.2802734375,0.999998977007053,,
0.28125,0.999998992039691,,
0.2822265625,0.9999990102669933,,
0.283203125,0.9999990313058458,,
0.2841796875,0.9999990547961367,,
0.28515625,0.9999990804002603,,
0.2861328125,0.9999991078025618,,
0.287109375,0.999999136708736,,
0.2880859375,0.9999991668451793,,
0.2890625,0.9999991979583088,,
0.2900390625,0.9999992298138529,,
0.291015625,0.9999992621961178,,
0.2919921875,0.9999992949072369,,
0.29296875,0.9999993277664111,,
0.2939453125,0.9999993606091365,,
0.294921875,0.9999993932864331,,
0.2958984375,0.9999994256640738,,
0.296875,0.9999994576218161,,
0.2978515625,0.9999994890526424,,
0.298828125,0.9999995198620103,,
0.2998046875,0.9999995499671164,,
0.30078125,0.999999579296173,,
0.3017578125,0.9999996077877052,,
0.302734375,0.9999996353898649,,
0.3037109375,0.9999996620597629,,
0.3046875,0.9999996877628241,,
0.3056640625,0.9999997124721672,,
0.306640625,0.9999997361680046,,
0.3076171875,0.9999997588370644,,
0.30859375,0.99999978047204,,
0.3095703125,0.9999998010710643,,
0.310546875,0.9999998206372039,,
0.3115234375,0.9999998391779836,,
0.3125,0.99999985670493,,
0.3134765625,0.9999998732331435,,
0.314453125,0.9999998887808926,,
0.3154296875,0.9999999033692305,,
0.31640625,0.9999999170216377,,
0.3173828125,0.9999999297636843,,
0.318359375,0.999999941622716,,
0.3193359375,0.9999999526275617,,
0.3203125,0.9999999628082604,,
0.3212890625,0.99999997219581,,
0.322265625,0.9999999808219331,,
0.3232421875,0.999999988718864,,
0.32421875,0.9999999959191506,,
0.3251953125,1.0000000024554776,,
0.326171875,1.0000000083605,,
0.3271484375,1.0000000136666989,,
0.328125,1.0000000184062459,,
0.3291015625,1.000000022610885,,
0.330078125,1.000000026311827,,
0.3310546875,1.0000000295396556,,
0.33203125,1.0000000323242466,,
0.3330078125,1.000000034694696,,
0.333984375,1.0000000366792607,,
0.3349609375,1.000000038305306,,
0.3359375,1.0000000395992648,,
0.3369140625,1.0000000405866034,,
0.337890625,1.000000041291796,,
0.3388671875,1.0000000417383048,,
0.33984375,1.0000000419485677,,
0.3408203125,1.0000000419439907,,
0.341796875,1.0000000417449486,,
0.3427734375,1.0000000413707866,,
0.34375,1.0000000408398293,,
0.3447265625,1.0000000401693925,,
0.345703125,1.000000039375797,,
0.3466796875,1.0000000384743906,,
0.34765625,1.0000000374795663,,
0.3486328125,1.000000036404787,,
0.349609375,1.0000000352626115,,
0.3505859375,1.0000000340647222,,
0.3515625,1.0000000328219532,,
0.3525390625,1.00000003154432,,
0.353515625,1.0000000302410537,,
0.3544921875,1.0000000289206286,,
0.35546875,1.0000000275907963,,
0.3564453125,1.0000000262586184,,
0.357421875,1.0000000249304999,,
0.3583984375,1.0000000236122195,,
0.359375,1.0000000223089633,,
0.3603515625,1.0000000210253583,,
0.361328125,1.0000000197655006,,
0.3623046875,1.00000001853299,,
0.36328125,1.000000017330958,,
0.3642578125,1.000000016162099,,
0.365234375,1.0000000150286978,,
0.3662109375,1.0000000139326597,,
0.3671875,1.000000012875536,,
0.3681640625,1.0000000118585504,,
0.369140625,1.0000000108826252,,
0.3701171875,1.0000000099484054,,
0.37109375,1.0000000090562806,,
0.3720703125,1.000000008206409,,
0.373046875,1.000000007398739,,
0.3740234375,1.0000000066330255,,
0.375,1.0000000059088543,,
0.3759765625,1.0000000052256575,,
0.376953125,1.0000000045827306,,
0.3779296875,1.000000003979249,,
0.37890625,1.0000000034142829,,
0.3798828125,1.0000000028868121,,
0.380859375,1.00000000239574,,
0.3818359375,1.0000000019399036,,
0.3828125,1.000000001518087,,
0.3837890625,1.000000001129032,,
0.384765625,1.0000000007714465,,
0.3857421875,1.000000000444016,,
0.38671875,1.0000000001454092,,
0.3876953125,0.9999999998742882,,
0.388671875,0.999999999629313,,
0.3896484375,0.9999999994091497,,
0.390625,0.999999999212476,,
0.3916015625,0.9999999990379845,,
0.392578125,0.9999999988843897,,
0.3935546875,0.9999999987504303,,
0.39453125,0.9999999986348729,,
0.3955078125,0.9999999985365154,,
0.396484375,0.9999999984541904,,
0.3974609375,0.9999999983867658,,
0.3984375,0.9999999983331469,,
0.3994140625,0.9999999982922799,,
0.400390625,0.9999999982631506,,
0.4013671875,0.9999999982447858,,
0.40234375,0.9999999982362552,,
0.4033203125,0.9999999982366705,,
0.404296875,0.9999999982451863,,
0.4052734375,0.9999999982609978,,
0.40625,0.9999999982833451,,
0.4072265625,0.9999999983115075,,
0.408203125,0.9999999983448065,,
0.4091796875,0.9999999983826041,,
0.41015625,0.9999999984243008,,
0.4111328125,0.9999999984693366,,
0.412109375,0.9999999985171877,,
0.4130859375,0.9999999985673684,,
0.4140625,0.9999999986194267,,
0.4150390625,0.9999999986729449,,
0.416015625,0.9999999987275384,,
0.4169921875,0.9999999987828531,,
0.41796875,0.9999999988385662,,
0.4189453125,0.9999999988943822,,
0.419921875,0.999999998950034,,
0.4208984375,0.9999999990052801,,
0.421875,0.9999999990599034,,
0.4228515625,0.9999999991137104,,
0.423828125,0.9999999991665298,,
0.4248046875,0.9999999992182108,,
0.42578125,0.9999999992686225,,
0.4267578125,0.9999999993176514,,
0.427734375,0.9999999993652018,,
0.4287109375,0.9999999994111936,,
0.4296875,0.9999999994555616,,
0.4306640625,0.999999999498254,,
0.431640625,0.9999999995392326,,
0.4326171875,0.9999999995784683,,
0.43359375,0.9999999996159459,,
0.4345703125,0.9999999996516578,,
0.435546875,0.9999999996856052,,
0.4365234375,0.9999999997177988,,
0.4375,0.9999999997482549,,
0.4384765625,0.999999999776997,,
0.439453125,0.9999999998040543,,
0.4404296875,0.9999999998294605,,
0.44140625,0.9999999998532548,,
0.4423828125,0.999999999875479,,
0.443359375,0.9999999998961788,,
0.4443359375,0.9999999999154023,,
0.4453125,0.999999999933201,,
0.4462890625,0.999999999949626,,
0.447265625,0.999999999964732,,
0.4482421875,0.9999999999785734,,
0.44921875,0.9999999999912057,,
0.4501953125,1.0000000000026847,,
0.451171875,1.0000000000130667,,
0.4521484375,1.0000000000224067,,
0.453125,1.0000000000307607,,
0.4541015625,1.0000000000381826,,
0.455078125,1.0000000000447269,,
0.4560546875,1.0000000000504452,,
0.45703125,1.0000000000553895,,
0.4580078125,1.0000000000596105,,
0.458984375,1.0000000000631568,,
0.4599609375,1.0000000000660758,,
0.4609375,1.000000000068413,,
0.4619140625,1.0000000000702127,,
0.462890625,1.0000000000715175,,
0.4638671875,1.000000000072368,,
0.46484375,1.000000000072803,,
0.4658203125,1.0000000000728602,,
0.466796875,1.000000000072575,,
0.4677734375,1.0000000000719806,,
0.46875,1.0000000000711093,,
0.4697265625,1.0000000000699913,,
0.470703125,1.000000000068655,,
0.4716796875,1.0000000000671274,,
0.47265625,1.0000000000654332,,
0.4736328125,1.0000000000635965,,
0.474609375,1.000000000061639,,
0.4755859375,1.0000000000595808,,
0.4765625,1.0000000000574418,,
0.4775390625,1.0000000000552391,,
0.478515625,1.0000000000529885,,
0.4794921875,1.0000000000507057,,
0.48046875,1.0000000000484037,,
0.4814453125,1.000000000046095,,
0.482421875,1.0000000000437914,,
0.4833984375,1.0000000000415028,,
0.484375,1.0000000000392382,,
0.4853515625,1.0000000000370062,,
0.486328125,1.0000000000348135,,
0.4873046875,1.000000000032667,,
0.48828125,1.000000000030572,,
0.4892578125,1.0000000000285334,,
0.490234375,1.0000000000265554,,
0.4912109375,1.0000000000246416,,
0.4921875,1.0000000000227947,,
0.4931640625,1.000000000021016,,
0.494140625,1.0000000000193086,,
0.4951171875,1.000000000017673,,
0.49609375,1.00000000001611,,
0.4970703125,1.0000000000146203,,
0.498046875,1.000000000013204,,
0.4990234375,1.0000000000118596,,
